"","",""
"Spermolepis","scaleseed","TX(Anderson, Andrews, Angelina, Austin, Bandera, Bastrop, Bell, Bexar, Blanco, Bosque, Bowie, Brazos, Brewster, Brown, Burnet, Caldwell, Callahan, Cameron, Clay, Comal, Cooke, Crockett, Culberson, Dallas, Denton, Dimmit, Eastland, Edwards, El Paso, Fannin, Freestone, Frio, Galveston, Garza, Gillespie, Gonzales, Grayson, Grimes, Guadalupe, Hamilton, Hardin, Harris, Hemphill, Henderson, Howard, Jeff Davis, Jefferson, Kerr, Kimble, Kinney, Kleberg, La Salle, Lampasas, Leon, Liberty, Live Oak, Llano, Lubbock, Madison, Mason, McLennan, McMullen, Medina, Midland, Milam, Morris, Nolan, Nueces, Palo Pinto, Panola, Parker, Pecos, Reagan, Real, Reeves, Robertson, San Jacinto, San Patricio, Shelby, Smith, Sutton, Tarrant, Taylor, Terrell, Travis, Tyler, Val Verde, Walker, Washington, Webb, Williamson, Wilson, Zapata)"
"Spermolepis divaricata","roughfruit scaleseed","TX(Anderson, Angelina, Austin, Bastrop, Bell, Bexar, Bosque, Bowie, Brazos, Callahan, Cooke, Denton, Fannin, Freestone, Frio, Gillespie, Gonzales, Grayson, Grimes, Guadalupe, Hardin, Harris, Henderson, Lampasas, Leon, Madison, Medina, Milam, Morris, Parker, Robertson, San Jacinto, Shelby, Tarrant, Travis, Tyler, Walker, Washington, Wilson)"
"Spermolepis echinata","bristly scaleseed","TX(Andrews, Bexar, Brewster, Brown, Burnet, Callahan, Cameron, Cooke, Culberson, Dimmit, Eastland, El Paso, Galveston, Gillespie, Gonzales, Grayson, Hamilton, Harris, Hemphill, Howard, Jeff Davis, Kleberg, La Salle, Liberty, Live Oak, Llano, Lubbock, Madison, McLennan, McMullen, Medina, Midland, Nueces, Reeves, San Patricio, Tarrant, Taylor, Travis, Walker, Webb, Zapata)"
"Spermolepis inermis","Red River scaleseed","TX(Bandera, Bastrop, Bexar, Blanco, Brazos, Brewster, Brown, Burnet, Caldwell, Clay, Comal, Crockett, Dallas, Denton, Dimmit, Edwards, Freestone, Garza, Gillespie, Grayson, Hamilton, Harris, Jefferson, Kerr, Kimble, Kinney, Llano, Madison, Mason, McLennan, Nolan, Palo Pinto, Panola, Pecos, Reagan, Real, Robertson, Smith, Sutton, Taylor, Terrell, Travis, Val Verde, Williamson)"
"Sphaeralcea","globemallow","TX(Andrews, Aransas, Archer, Armstrong, Atascosa, Bailey, Bexar, Borden, Brewster, Briscoe, Brooks, Brown, Caldwell, Calhoun, Cameron, Castro, Childress, Coke, Cottle, Crane, Crockett, Crosby, Culberson, Dallam, Dawson, DeWitt, Deaf Smith, Denton, Dickens, Dimmit, Donley, Duval, Eastland, Ector, El Paso, Ellis, Fisher, Floyd, Frio, Gaines, Garza, Glasscock, Gray, Hall, Hardeman, Hartley, Haskell, Hemphill, Hidalgo, Howard, Hudspeth, Hutchinson, Irion, Jeff Davis, Jim Hogg, Jim Wells, Jones, Karnes, Kenedy, Kinney, Kleberg, La Salle, Lampasas, Lipscomb, Live Oak, Loving, Lubbock, Martin, Maverick, McMullen, Menard, Midland, Moore, Motley, Nolan, Nueces, Ochiltree, Oldham, Parmer, Pecos, Potter, Presidio, Randall, Reagan, Reeves, Refugio, Roberts, San Patricio, San Saba, Schleicher, Scurry, Sherman, Starr, Sterling, Sutton, Taylor, Terrell, Terry, Tom Green, Upton, Uvalde, Val Verde, Victoria, Ward, Webb, Wheeler, Willacy, Winkler, Yoakum, Zapata, Zavala)"
"Sphaeralcea angustifolia","copper globemallow","TX(Andrews, Bailey, Brewster, Brown, Coke, Crane, Crockett, Culberson, Dallam, Deaf Smith, Dickens, El Paso, Ellis, Hall, Hartley, Hemphill, Hudspeth, Irion, Jeff Davis, Kinney, Lubbock, Maverick, Menard, Oldham, Pecos, Presidio, Randall, San Saba, Schleicher, Starr, Sutton, Terrell, Val Verde, Winkler)"
"Sphaeralcea coccinea","scarlet globemallow","TX(Andrews, Archer, Armstrong, Bailey, Borden, Brewster, Briscoe, Castro, Childress, Cottle, Crane, Crosby, Culberson, Dallam, Dawson, DeWitt, Deaf Smith, Dickens, Donley, Ector, Ellis, Fisher, Floyd, Gaines, Garza, Glasscock, Gray, Hall, Hardeman, Hartley, Hemphill, Howard, Hudspeth, Hutchinson, Jeff Davis, Lipscomb, Lubbock, Midland, Moore, Motley, Nolan, Ochiltree, Oldham, Parmer, Pecos, Potter, Presidio, Randall, Reagan, Reeves, Roberts, Scurry, Sherman, Sterling, Terry, Ward, Wheeler, Winkler, Yoakum)"
"Sphaeralcea digitata","juniper globemallow","TX(Brewster, Culberson, Dimmit, Ellis, Hudspeth, Presidio)"
"Sphaeralcea fendleri","Fendler's globemallow","TX(Culberson, Ellis, La Salle, Oldham)"
"Sphaeralcea fendleri ssp. fendleri","Fendler's globemallow","TX(Culberson, Ellis, La Salle, Oldham)"
"Sphaeralcea hastulata","spear globemallow","TX(Andrews, Borden, Brewster, Brown, Crockett, Culberson, Dimmit, Eastland, El Paso, Ellis, Glasscock, Haskell, Hudspeth, Jeff Davis, Jim Hogg, Jones, Kinney, Lampasas, Loving, Martin, McMullen, Nolan, Pecos, Presidio, Reagan, Reeves, Starr, Sterling, Sutton, Taylor, Terrell, Tom Green, Upton, Uvalde, Val Verde, Ward, Webb, Zapata, Zavala)"
"Sphaeralcea incana","gray globemallow","TX(Crockett, Ellis, Jeff Davis, Presidio)"
"Sphaeralcea incana ssp. incana","gray globemallow","TX(Crockett, Ellis, Jeff Davis, Presidio)"
"Sphaeralcea laxa","caliche globemallow","TX(El Paso)"
"Sphaeralcea leptophylla","scaly globemallow","TX(Brewster, Culberson, Hudspeth, Pecos)"
"Sphaeralcea lindheimeri","woolly globemallow","TX(Aransas, Atascosa, Brooks, Caldwell, Calhoun, Cameron, Denton, Duval, Hidalgo, Jim Hogg, Karnes, Kenedy, Kleberg, Nueces, Refugio, San Patricio, Victoria)"
"Sphaeralcea pedatifida","palmleaf globemallow","TX(Atascosa, Bexar, Brooks, Dimmit, Duval, Frio, Hidalgo, Jim Hogg, Jim Wells, Kenedy, Kleberg, Lampasas, Live Oak, Martin, Starr, Webb, Willacy, Zapata, Zavala)"
"Sphaerophysa","sphaerophysa","TX(El Paso)"
"Sphaerophysa salsula","alkali swainsonpea","TX(El Paso)"
"Sphenoclea","sphenoclea","TX(Bastrop, Bowie, Brazoria, Burleson, Chambers, Cherokee, Colorado, Galveston, Hardin, Harris, Houston, Jackson, Jefferson, Lee, Leon, Liberty, Matagorda, Maverick, McLennan, Nacogdoches, Orange, Polk, Sabine, Walker, Waller, Washington, Wharton)"
"Sphenoclea zeylanica","chickenspike","TX(Bastrop, Bowie, Brazoria, Burleson, Chambers, Cherokee, Colorado, Galveston, Hardin, Harris, Houston, Jackson, Jefferson, Lee, Leon, Liberty, Matagorda, Maverick, McLennan, Nacogdoches, Orange, Polk, Sabine, Walker, Waller, Washington, Wharton)"
"Sphenopholis","wedgescale","TX(Anderson, Angelina, Aransas, Armstrong, Bastrop, Bell, Bexar, Blanco, Bowie, Brazoria, Brazos, Brewster, Brown, Burleson, Burnet, Chambers, Cherokee, Collin, Cooke, Crosby, Culberson, Dallas, DeWitt, Denton, Edwards, El Paso, Fayette, Fort Bend, Freestone, Galveston, Gillespie, Goliad, Gonzales, Grayson, Grimes, Guadalupe, Hardin, Harris, Hemphill, Henderson, Houston, Hunt, Jasper, Jeff Davis, Jefferson, Kendall, Lamar, Leon, Liberty, Limestone, Llano, Madison, Matagorda, Medina, Menard, Nacogdoches, Orange, Polk, Presidio, Randall, Red River, Robertson, Rusk, Sabine, Shelby, Smith, Tarrant, Taylor, Trinity, Tyler, Upshur, Val Verde, Van Zandt, Walker, Washington, Wharton, Wheeler, Wichita, Wilson, Wood)"
"Sphenopholis filiformis","longleaf wedgescale","TX(Angelina, Hardin, Harris, Polk, Sabine, Shelby, Tyler, Wharton)"
"Sphenopholis intermedia","slender wedgescale","TX(Armstrong, Brazos, Brewster, Fort Bend, Harris, Liberty, Robertson, Smith)"
"Sphenopholis longiflora","Texas wedgescale","TX(Brazoria, Brazos, Grimes, Harris)"
"Sphenopholis nitida","shiny wedgescale","TX(Angelina, Bowie, Cherokee, Rusk, Sabine, Shelby, Smith, Wood)"
"Sphenopholis obtusata","prairie wedgescale","TX(Anderson, Angelina, Aransas, Armstrong, Bastrop, Bell, Bexar, Blanco, Brazoria, Brazos, Brewster, Brown, Burleson, Burnet, Chambers, Collin, Cooke, Crosby, Culberson, Dallas, DeWitt, Denton, Edwards, El Paso, Fayette, Fort Bend, Freestone, Galveston, Gillespie, Goliad, Gonzales, Grayson, Guadalupe, Hardin, Harris, Hemphill, Henderson, Houston, Hunt, Jasper, Jeff Davis, Jefferson, Kendall, Lamar, Leon, Liberty, Limestone, Llano, Madison, Matagorda, Medina, Menard, Nacogdoches, Orange, Polk, Presidio, Randall, Red River, Robertson, Smith, Tarrant, Taylor, Trinity, Tyler, Upshur, Val Verde, Van Zandt, Walker, Washington, Wheeler, Wichita, Wilson, Wood)"
"Spigelia","pinkroot","TX(Bandera, Bexar, Bowie, Brazoria, Denton, Gillespie, Goliad, Gonzales, Guadalupe, Hays, Jasper, Karnes, Kendall, Lee, Marion, McLennan, Palo Pinto, Polk, Sabine, San Augustine, Tarrant, Terrell, Travis, Uvalde, Val Verde, Victoria, Waller, Washington)"
"Spigelia hedyotidea","prairie pinkroot","TX(Bandera, Bexar, Gillespie, Goliad, Guadalupe, Hays, Karnes, Kendall, Marion, McLennan, Palo Pinto, Terrell, Travis, Uvalde, Val Verde)"
"Spigelia marilandica","woodland pinkroot","TX(Bowie, Jasper, Sabine, San Augustine, Tarrant)"
"Spigelia texana","Texas pinkroot","TX(Brazoria, Denton, Gonzales, Lee, Polk, Val Verde, Victoria, Waller, Washington)"
"Spiranthes","lady's tresses","TX(Anderson, Angelina, Aransas, Austin, Bastrop, Bell, Bexar, Blanco, Bowie, Brazoria, Brazos, Burleson, Calhoun, Cameron, Cass, Chambers, Cherokee, Colorado, Comal, Cooke, Dallas, Denton, Ellis, Erath, Fannin, Fayette, Fort Bend, Freestone, Galveston, Gillespie, Grayson, Gregg, Grimes, Hardin, Harris, Harrison, Hemphill, Henderson, Hill, Hopkins, Houston, Jasper, Jefferson, Kaufman, Kendall, Kenedy, Kleberg, Lamar, Leon, Liberty, Limestone, Llano, Madison, Marion, Mason, Matagorda, McLennan, Milam, Montague, Montgomery, Morris, Nacogdoches, Navarro, Newton, Nueces, Orange, Panola, Parker, Polk, Rains, Red River, Robertson, Rusk, Sabine, San Augustine, San Jacinto, San Patricio, Shelby, Smith, Tarrant, Titus, Travis, Trinity, Tyler, Van Zandt, Victoria, Walker, Waller, Washington, Williamson, Wood)"
"Spiranthes brevilabris","Texas lady's tresses","TX(Cass, Galveston, Hardin, Harris, Jefferson, Tyler)"
"Spiranthes cernua","nodding lady's tresses","TX(Anderson, Angelina, Bastrop, Bell, Bexar, Bowie, Brazoria, Brazos, Cass, Chambers, Colorado, Cooke, Dallas, Denton, Fannin, Freestone, Gillespie, Grimes, Hardin, Harris, Harrison, Henderson, Hill, Houston, Jasper, Jefferson, Kaufman, Kendall, Lamar, Leon, Liberty, Llano, Mason, Milam, Montgomery, Nacogdoches, Navarro, Parker, Polk, Red River, Robertson, Rusk, San Augustine, San Jacinto, Tarrant, Titus, Travis, Trinity, Tyler, Walker, Washington, Wood)"
"Spiranthes floridana","Florida lady's tresses","TX(Hardin)"
"Spiranthes lacera","northern slender lady's tresses","TX(Bastrop, Bell, Brazos, Chambers, Colorado, Dallas, Denton, Ellis, Fayette, Freestone, Grayson, Harris, Jasper, Kaufman, Lamar, Leon, McLennan, Montgomery, Nacogdoches, Rains, Red River, Robertson, San Jacinto, Travis, Van Zandt, Walker, Washington)"
"Spiranthes lacera var. gracilis","northern slender lady's tresses","TX(Bastrop, Bell, Brazos, Chambers, Colorado, Dallas, Denton, Ellis, Fayette, Freestone, Grayson, Harris, Jasper, Kaufman, Lamar, Leon, Montgomery, Nacogdoches, Rains, Red River, Robertson, San Jacinto, Travis, Van Zandt, Walker, Washington)"
"Spiranthes laciniata","lacelip lady's tresses","TX(Angelina, Bowie, Hardin, Harris, Jasper, Matagorda, Polk)"
"Spiranthes longilabris","giantspiral lady's tresses","TX(Hardin, Newton)"
"Spiranthes magnicamporum","Great Plains lady's tresses","TX(Blanco, Brazos, Comal, Cooke, Erath, Grayson, Grimes, Kendall, Limestone, McLennan, Montague, Parker, Robertson, Tarrant, Travis, Williamson)"
"Spiranthes odorata","marsh lady's tresses","TX(Anderson, Angelina, Bowie, Cass, Chambers, Hardin, Harrison, Jasper, Jefferson, Liberty, Marion, Orange, San Augustine, San Jacinto, Travis, Trinity, Tyler, Victoria, Wood)"
"Spiranthes ovalis","October lady's tresses","TX(Brazos, Dallas, Fort Bend, Harris, Houston, Leon, Liberty, Nacogdoches, Sabine, San Jacinto)"
"Spiranthes parksii","Navasota lady's tresses","TX(Brazos, Burleson, Fayette, Freestone, Grimes, Jasper, Leon, Madison, Milam, Robertson, Washington)"
"Spiranthes praecox","greenvein lady's tresses","TX(Angelina, Brazos, Cass, Chambers, Galveston, Hardin, Harris, Harrison, Jasper, Jefferson, Liberty, Madison, Morris, Nacogdoches, Newton, Orange, Polk, Sabine, San Augustine, San Jacinto, Shelby, Trinity, Tyler, Walker, Waller, Wood)"
"Spiranthes tuberosa","little lady's tresses","TX(Anderson, Bastrop, Bowie, Brazos, Cass, Cherokee, Gregg, Harris, Harrison, Houston, Jasper, Jefferson, Lamar, Madison, Montgomery, Nacogdoches, Newton, Polk, San Jacinto, Smith, Titus, Trinity, Tyler, Walker, Wood)"
"Spiranthes vernalis","spring lady's tresses","TX(Anderson, Angelina, Aransas, Austin, Bowie, Brazoria, Brazos, Calhoun, Cameron, Cass, Chambers, Cherokee, Cooke, Dallas, Fort Bend, Freestone, Galveston, Grimes, Hardin, Harris, Harrison, Hemphill, Hopkins, Houston, Jasper, Jefferson, Kenedy, Kleberg, Lamar, Leon, Liberty, Madison, Mason, Matagorda, Milam, Montgomery, Nacogdoches, Newton, Nueces, Panola, Polk, Red River, Robertson, Sabine, San Jacinto, San Patricio, Shelby, Titus, Tyler, Van Zandt, Victoria, Walker, Waller)"
"Spirodela","duckmeat","TX(Angelina, Bowie, Brazos, Calhoun, Cass, Colorado, Dallas, Denton, Donley, Grayson, Hardin, Harrison, Hays, Hemphill, Henderson, Houston, Jeff Davis, Kerr, Liberty, Lipscomb, Madison, Marion, McLennan, Menard, Montgomery, Morris, Panola, Polk, Red River, Robertson, Rusk, San Saba, Shelby, Smith, Tarrant, Tom Green, Tyler, Williamson)"
"Spirodela polyrrhiza","common duckmeat","TX(Angelina, Bowie, Brazos, Calhoun, Cass, Colorado, Dallas, Denton, Donley, Grayson, Hardin, Harrison, Hays, Hemphill, Henderson, Houston, Jeff Davis, Kerr, Liberty, Lipscomb, Madison, Marion, McLennan, Menard, Montgomery, Morris, Panola, Polk, Red River, Robertson, Rusk, San Saba, Shelby, Smith, Tarrant, Tom Green, Tyler, Williamson)"
"Sporobolus","dropseed","TX(Anderson, Andrews, Angelina, Aransas, Archer, Armstrong, Atascosa, Austin, Bailey, Bandera, Bastrop, Baylor, Bell, Bexar, Blanco, Borden, Bosque, Bowie, Brazoria, Brazos, Brewster, Briscoe, Brooks, Brown, Burleson, Burnet, Caldwell, Calhoun, Callahan, Cameron, Camp, Carson, Castro, Chambers, Cherokee, Childress, Clay, Cochran, Coleman, Collin, Collingsworth, Colorado, Comal, Comanche, Concho, Cooke, Coryell, Cottle, Crane, Crockett, Crosby, Culberson, Dallam, Dallas, Dawson, DeWitt, Deaf Smith, Delta, Denton, Dickens, Dimmit, Donley, Duval, Eastland, Ector, Edwards, El Paso, Ellis, Erath, Falls, Fannin, Fayette, Fisher, Floyd, Fort Bend, Franklin, Freestone, Frio, Gaines, Galveston, Garza, Gillespie, Glasscock, Goliad, Gonzales, Gray, Grayson, Gregg, Grimes, Hale, Hall, Hamilton, Hansford, Hardeman, Hardin, Harris, Hartley, Hays, Hemphill, Henderson, Hidalgo, Hill, Hockley, Hood, Houston, Howard, Hudspeth, Hunt, Hutchinson, Jack, Jackson, Jasper, Jeff Davis, Jefferson, Jim Hogg, Jim Wells, Johnson, Jones, Karnes, Kaufman, Kendall, Kenedy, Kent, Kerr, Kimble, Kinney, Kleberg, Knox, La Salle, Lamar, Lamb, Lampasas, Lavaca, Leon, Liberty, Limestone, Lipscomb, Live Oak, Llano, Loving, Lubbock, Lynn, Madison, Mason, Matagorda, Maverick, McCulloch, McLennan, McMullen, Medina, Menard, Midland, Milam, Mills, Mitchell, Montague, Montgomery, Moore, Morris, Motley, Nacogdoches, Navarro, Newton, Nolan, Nueces, Ochiltree, Oldham, Orange, Palo Pinto, Panola, Parker, Parmer, Pecos, Polk, Potter, Presidio, Randall, Reagan, Real, Red River, Reeves, Refugio, Roberts, Robertson, Rockwall, Rusk, Sabine, San Augustine, San Jacinto, San Patricio, San Saba, Scurry, Shackelford, Shelby, Sherman, Smith, Somervell, Starr, Stephens, Sterling, Stonewall, Swisher, Tarrant, Taylor, Terrell, Throckmorton, Titus, Tom Green, Travis, Trinity, Tyler, Upshur, Upton, Uvalde, Val Verde, Van Zandt, Victoria, Walker, Ward, Washington, Webb, Wharton, Wheeler, Wichita, Wilbarger, Willacy, Williamson, Winkler, Wise, Wood, Yoakum, Young, Zapata, Zavala)"
"Sporobolus airoides","alkali sacaton","TX(Andrews, Aransas, Armstrong, Atascosa, Bailey, Bexar, Brazoria, Brazos, Brewster, Briscoe, Calhoun, Cameron, Crane, Culberson, Dallam, Dawson, Deaf Smith, Dickens, Dimmit, El Paso, Garza, Gray, Hall, Hardeman, Harris, Hartley, Hemphill, Hudspeth, Hutchinson, Jackson, Jeff Davis, Knox, La Salle, Lamb, Loving, Lubbock, Lynn, Montgomery, Motley, Nueces, Oldham, Pecos, Potter, Presidio, Randall, Reeves, Roberts, San Patricio, Sherman, Stonewall, Swisher, Terrell, Ward, Webb, Wichita, Willacy, Wood, Zavala)"
"Sporobolus buckleyi","Buckley's dropseed","TX(Cameron, Hidalgo)"
"Sporobolus clandestinus","rough dropseed","TX(Anderson, Angelina, Bell, Brazos, Brown, Burnet, Caldwell, Camp, Coryell, Dallas, Delta, Denton, Erath, Fayette, Freestone, Galveston, Grayson, Hamilton, Harris, Henderson, Hill, Hood, Jack, Jasper, Johnson, Karnes, Kerr, Leon, Mason, Menard, Milam, Nacogdoches, Palo Pinto, Red River, Robertson, Rockwall, San Augustine, San Patricio, Shelby, Smith, Somervell, Stonewall, Tarrant, Travis, Upshur, Walker, Williamson, Wise, Wood)"
"Sporobolus compositus","composite dropseed","TX(Anderson, Angelina, Aransas, Archer, Bastrop, Bell, Bexar, Blanco, Bowie, Brazoria, Brazos, Brown, Burleson, Burnet, Camp, Chambers, Cherokee, Coleman, Collin, Collingsworth, Comanche, Coryell, Crockett, Dallas, Delta, Denton, Dickens, Donley, Erath, Falls, Fannin, Fayette, Fort Bend, Freestone, Galveston, Gillespie, Grayson, Gregg, Grimes, Hamilton, Harris, Hays, Henderson, Hill, Hood, Houston, Hunt, Jack, Jasper, Johnson, Karnes, Kaufman, Kerr, Kimble, Lamar, Lampasas, Leon, Liberty, Llano, Madison, Mason, McLennan, Menard, Milam, Mitchell, Montague, Montgomery, Morris, Nacogdoches, Navarro, Nueces, Palo Pinto, Parker, Red River, Robertson, Rockwall, San Augustine, San Patricio, San Saba, Shelby, Smith, Somervell, Stephens, Stonewall, Tarrant, Taylor, Titus, Tom Green, Travis, Trinity, Tyler, Upshur, Van Zandt, Victoria, Walker, Washington, Webb, Wharton, Wilbarger, Williamson, Wise, Wood, Young)"
"Sporobolus compositus var. compositus","composite dropseed","TX(Brazos, Burleson, Collingsworth, Dallas, Donley, Galveston, Grimes, Hays, Kaufman, Kerr, McLennan, Montague, Navarro, Palo Pinto, Parker, Robertson, San Patricio, Travis, Van Zandt, Washington, Wise)"
"Sporobolus compositus var. drummondii","Drummond's dropseed","TX(Brazos, Robertson)"
"Sporobolus compositus var. macer","composite dropseed","TX(Brazos)"
"Sporobolus contractus","spike dropseed","TX(Brewster, Culberson, Deaf Smith, El Paso, Gaines, Hudspeth, Jeff Davis, Presidio, Ward)"
"Sporobolus cryptandrus","sand dropseed","TX(Anderson, Andrews, Aransas, Archer, Austin, Bailey, Bastrop, Baylor, Bell, Bexar, Blanco, Borden, Bosque, Bowie, Brazos, Brewster, Briscoe, Brooks, Brown, Burleson, Burnet, Caldwell, Callahan, Cameron, Carson, Castro, Childress, Cochran, Coleman, Collin, Collingsworth, Comal, Comanche, Concho, Cooke, Coryell, Cottle, Crane, Crockett, Crosby, Culberson, Dallam, Dallas, Deaf Smith, Denton, Dickens, Dimmit, Donley, Duval, Eastland, Ector, Edwards, El Paso, Ellis, Fisher, Floyd, Frio, Gaines, Galveston, Garza, Gillespie, Glasscock, Gray, Grayson, Grimes, Hale, Hall, Hansford, Hardeman, Hartley, Hemphill, Hidalgo, Hill, Hockley, Howard, Hudspeth, Hutchinson, Jackson, Jeff Davis, Jim Hogg, Jim Wells, Johnson, Jones, Karnes, Kaufman, Kenedy, Kent, Kerr, Kimble, Kinney, Kleberg, Knox, La Salle, Lamb, Lampasas, Lavaca, Limestone, Lipscomb, Live Oak, Llano, Loving, Lubbock, Madison, Mason, Maverick, McCulloch, McLennan, McMullen, Medina, Menard, Midland, Milam, Mitchell, Montague, Moore, Motley, Nacogdoches, Nolan, Nueces, Ochiltree, Oldham, Palo Pinto, Parker, Parmer, Pecos, Potter, Presidio, Randall, Reagan, Real, Reeves, Refugio, Roberts, Robertson, San Patricio, San Saba, Scurry, Shackelford, Sherman, Somervell, Starr, Stephens, Sterling, Stonewall, Swisher, Tarrant, Taylor, Terrell, Throckmorton, Tom Green, Travis, Upton, Uvalde, Val Verde, Van Zandt, Ward, Washington, Webb, Wichita, Wilbarger, Willacy, Williamson, Winkler, Wood, Yoakum, Young, Zapata)"
"Sporobolus domingensis","coral dropseed","TX(Nueces)"
"Sporobolus flexuosus","mesa dropseed","TX(Brewster, Crane, Culberson, Ector, El Paso, Hudspeth, Jeff Davis, Loving, Presidio, Reeves, Terrell, Ward, Winkler)"
"Sporobolus giganteus","giant dropseed","TX(Andrews, Bailey, Carson, Cochran, Crane, Deaf Smith, Dickens, Ector, El Paso, Fannin, Gaines, Garza, Hall, Hartley, Hemphill, Hill, Howard, Hudspeth, Kent, Lamb, Midland, Mitchell, Motley, Oldham, Parmer, Potter, Sherman, Ward, Winkler)"
"Sporobolus indicus","smut grass","TX(Anderson, Angelina, Aransas, Austin, Bastrop, Bexar, Bowie, Brazoria, Brazos, Camp, Chambers, Colorado, DeWitt, Fayette, Fort Bend, Galveston, Goliad, Grimes, Hardin, Harris, Henderson, Houston, Jackson, Jasper, Jefferson, Kendall, Kinney, Leon, Liberty, Llano, Madison, Matagorda, Nacogdoches, Newton, Orange, Panola, Parker, Polk, Refugio, Robertson, Rusk, Sabine, San Augustine, San Jacinto, San Patricio, Shelby, Smith, Titus, Trinity, Tyler, Upshur, Victoria, Walker, Wharton)"
"Sporobolus indicus var. indicus","smut grass","TX(Anderson, Angelina, Aransas, Austin, Bastrop, Bexar, Bowie, Brazoria, Brazos, Camp, Chambers, Colorado, DeWitt, Fayette, Fort Bend, Galveston, Goliad, Grimes, Hardin, Harris, Henderson, Houston, Jackson, Jasper, Jefferson, Kendall, Kinney, Leon, Liberty, Llano, Madison, Matagorda, Nacogdoches, Newton, Orange, Panola, Parker, Polk, Refugio, Robertson, Rusk, Sabine, San Augustine, San Jacinto, San Patricio, Shelby, Smith, Titus, Trinity, Tyler, Upshur, Victoria, Walker, Wharton)"
