"","",""
"Dalea candida","white prairie clover","IA(Adair, Audubon, Dickinson, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Shelby, Sioux, Union, Webster, Woodbury)"
"Dalea candida var. candida","white prairie clover","IA(Adair, Audubon, Dickinson, Fremont, Guthrie, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Shelby, Sioux, Union, Webster, Woodbury)"
"Dalea candida var. oligophylla","white prairie clover","IA(Harrison, Monona, Plymouth, Woodbury)"
"Dalea enneandra","nineanther prairie clover","IA(Fremont, Harrison, Mills, Monona, Plymouth, Pottawattamie, Woodbury)"
"Dalea leporina","foxtail prairie clover","IA(Fremont, Harrison, Madison, Pottawattamie, Poweshiek, Union, Webster, Woodbury)"
"Dalea purpurea","purple prairie clover","IA(Adair, Audubon, Cass, Cherokee, Crawford, Dickinson, Fremont, Guthrie, Harrison, Lyon, Monona, O'Brien, Osceola, Plymouth, Poweshiek, Sioux, Union, Washington, Webster, Woodbury)"
"Dalea purpurea var. purpurea","purple prairie clover","IA(Adair, Audubon, Cass, Cherokee, Crawford, Dickinson, Fremont, Guthrie, Harrison, Lyon, Monona, O'Brien, Osceola, Plymouth, Poweshiek, Sioux, Union, Washington, Webster, Woodbury)"
"Danthonia","oatgrass","IA(Appanoose, Boone, Clayton, Dallas, Davis, Des Moines, Guthrie, Hardin, Henry, Jackson, Jefferson, Jones, Lee, Marion, Muscatine, Sioux, Van Buren, Wapello, Webster)"
"Danthonia spicata","poverty oatgrass","IA(Appanoose, Boone, Clayton, Dallas, Davis, Des Moines, Guthrie, Hardin, Henry, Jackson, Jefferson, Jones, Lee, Marion, Muscatine, Sioux, Van Buren, Wapello, Webster)"
"Dasistoma","dasistoma","IA(Davis, Madison, Taylor)"
"Dasistoma macrophylla","mullein foxglove","IA(Davis, Madison, Taylor)"
"Datura","jimsonweed","IA(Adair, Allamakee, Fremont, Harrison, Madison, Mills, Montgomery, Page, Ringgold, Taylor)"
"Datura stramonium","jimsonweed","IA(Adair, Allamakee, Fremont, Harrison, Madison, Mills, Montgomery, Page, Ringgold, Taylor)"
"Daucus","wild carrot","IA(Adair, Allamakee, Buena Vista, Carroll, Cherokee, Clay, Crawford, Dallas, Decatur, Fremont, Guthrie, Ida, Madison, Monona, Palo Alto, Pocahontas, Polk, Pottawattamie, Sac, Sioux, Story, Warren, Wayne, Winneshiek)"
"Daucus carota","Queen Anne's lace","IA(Adair, Allamakee, Buena Vista, Carroll, Cherokee, Clay, Crawford, Dallas, Decatur, Fremont, Guthrie, Ida, Madison, Monona, Palo Alto, Pocahontas, Polk, Pottawattamie, Sac, Sioux, Story, Warren, Wayne, Winneshiek)"
"Delphinium","larkspur","IA(Adair, Cherokee, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Shelby, Sioux, Taylor, Union, Webster, Woodbury)"
"Delphinium carolinianum","Carolina larkspur","IA(Adair, Cherokee, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Shelby, Sioux, Union, Webster, Woodbury)"
"Delphinium carolinianum ssp. virescens","Carolina larkspur","IA(Adair, Cherokee, Fremont, Guthrie, Harrison, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Shelby, Sioux, Union, Webster, Woodbury)"
"Delphinium tricorne","dwarf larkspur","IA(Adair, Guthrie, Ida, Madison, Pottawattamie, Shelby, Taylor, Union)"
"Descurainia","tansymustard","IA(Adair, Cherokee, Fremont, Harrison, Ida, Johnson, Lyon, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Sioux, Webster, Winneshiek, Woodbury)"
"Descurainia pinnata","western tansymustard","IA(Adair, Cherokee, Fremont, Harrison, Ida, Johnson, Lyon, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Sioux, Webster, Winneshiek, Woodbury)"
"Descurainia pinnata ssp. brachycarpa","western tansymustard","IA(Adair, Cherokee, Fremont, Harrison, Ida, Johnson, Lyon, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Sioux, Webster, Winneshiek, Woodbury)"
"Descurainia sophia","herb sophia","IA(Cherokee, Fremont, Ida, Lyon, O'Brien, Sioux, Webster, Woodbury)"
"Desmanthus","bundleflower","IA(Fremont, Harrison, Madison, Mills, Monona, Plymouth, Pottawattamie, Taylor, Woodbury)"
"Desmanthus illinoensis","Illinois bundleflower","IA(Fremont, Harrison, Madison, Mills, Monona, Plymouth, Pottawattamie, Taylor, Woodbury)"
"Desmodium","ticktrefoil","IA(Adair, Adams, Audubon, Cass, Cherokee, Crawford, Dickinson, Fremont, Greene, Guthrie, Harrison, Lyon, Madison, Mahaska, Mills, Monona, Montgomery, O'Brien, Osceola, Page, Plymouth, Polk, Pottawattamie, Poweshiek, Ringgold, Shelby, Sioux, Union, Webster, Winnebago, Woodbury)"
"Desmodium canadense","showy ticktrefoil","IA(Adair, Audubon, Cass, Cherokee, Dickinson, Fremont, Greene, Harrison, Lyon, Madison, O'Brien, Osceola, Page, Ringgold, Sioux, Webster, Winnebago)"
"Desmodium canescens","hoary ticktrefoil","IA(Cass, Fremont, Harrison, Mahaska, Page, Pottawattamie, Woodbury)"
"Desmodium cuspidatum","largebract ticktrefoil","IA(Guthrie, Madison, Page, Shelby)"
"Desmodium glutinosum","pointedleaf ticktrefoil","IA(Adair, Cherokee, Crawford, Fremont, Guthrie, Madison, Mahaska, Monona, Page, Plymouth, Ringgold, Sioux)"
"Desmodium illinoense","Illinois ticktrefoil","IA(Adair, Adams, Audubon, Cherokee, Fremont, Guthrie, Madison, Mills, Montgomery, Page, Polk, Poweshiek, Ringgold, Shelby)"
"Desmodium paniculatum","panicledleaf ticktrefoil","IA(Fremont, Harrison, Mills, Pottawattamie, Union)"
"Desmodium paniculatum var. paniculatum","panicledleaf ticktrefoil","IA(Fremont, Harrison, Mills, Pottawattamie, Union)"
"Dianthus","pink","IA(Guthrie)"
"Dianthus armeria","Deptford pink","IA(Guthrie)"
"Diarrhena","beakgrain","IA(Boone, Cass, Cherokee, Clay, Dallas, Decatur, Guthrie, Humboldt, Madison, Mills, Polk, Ringgold, Webster, Woodbury)"
"Diarrhena obovata","obovate beakgrain","IA(Boone, Cass, Cherokee, Clay, Dallas, Decatur, Guthrie, Humboldt, Madison, Mills, Polk, Ringgold, Webster, Woodbury)"
"Dicentra","bleeding heart","IA(Adair, Audubon, Cass, Cherokee, Clay, Crawford, Fremont, Lyon, Madison, Monona, O'Brien, Page, Plymouth, Pottawattamie, Poweshiek, Shelby, Washington, Woodbury)"
"Dicentra cucullaria","dutchman's breeches","IA(Adair, Audubon, Cass, Cherokee, Clay, Crawford, Fremont, Lyon, Madison, Monona, O'Brien, Page, Plymouth, Pottawattamie, Poweshiek, Shelby, Washington, Woodbury)"
"Dichanthelium","rosette grass","IA(Adair, Adams, Allamakee, Boone, Buena Vista, Calhoun, Carroll, Cass, Cherokee, Clarke, Clay, Clayton, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Hamilton, Harrison, Humboldt, Ida, Jasper, Johnson, Kossuth, Lucas, Lyon, Madison, Mahaska, Marion, Monona, Montgomery, Muscatine, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Sac, Shelby, Sioux, Story, Taylor, Union, Wapello, Warren, Webster, Winneshiek, Woodbury)"
"Dichanthelium depauperatum","starved panicgrass","IA(Dickinson)"
"Dichanthelium latifolium","broadleaf rosette grass","IA(Boone, Decatur, Guthrie, Jasper, Lucas, Madison, Pocahontas, Story, Taylor, Union, Warren, Webster)"
"Dichanthelium leibergii","Leiberg's panicum","IA(Adair, Boone, Buena Vista, Carroll, Cass, Cherokee, Clay, Dickinson, Emmet, Johnson, Kossuth, Lyon, O'Brien, Osceola, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Sac, Sioux, Story, Taylor, Webster, Winneshiek)"
"Dichanthelium linearifolium","slimleaf panicgrass","IA(Allamakee, Clarke, Decatur, Dickinson, Emmet, Guthrie, Lucas, Lyon, Madison, Marion, Palo Alto, Story, Union, Wapello, Warren, Webster)"
"Dichanthelium oligosanthes","Heller's rosette grass","IA(Adair, Adams, Allamakee, Boone, Buena Vista, Calhoun, Cherokee, Clayton, Crawford, Dallas, Dickinson, Emmet, Fremont, Greene, Hamilton, Harrison, Humboldt, Ida, Jasper, Lyon, Madison, Mahaska, Marion, Monona, Montgomery, Muscatine, O'Brien, Page, Palo Alto, Plymouth, Polk, Pottawattamie, Sac, Sioux, Story, Union, Warren, Webster, Winneshiek, Woodbury)"
"Dichanthelium oligosanthes var. scribnerianum","Scribner's rosette grass","IA(Adair, Adams, Allamakee, Boone, Buena Vista, Calhoun, Cherokee, Clayton, Crawford, Dallas, Dickinson, Emmet, Fremont, Greene, Hamilton, Harrison, Humboldt, Ida, Jasper, Lyon, Madison, Mahaska, Marion, Monona, Montgomery, Muscatine, O'Brien, Page, Palo Alto, Plymouth, Polk, Pottawattamie, Sac, Sioux, Story, Union, Warren, Webster, Winneshiek, Woodbury)"
"Dichanthelium villosissimum","whitehair rosette grass","IA(Adair, Boone, Cherokee, Decatur, Dickinson, Emmet, Hamilton, Harrison, Humboldt, Kossuth, Lyon, Page, Palo Alto, Pocahontas, Sac, Shelby, Story, Webster, Winneshiek)"
"Dichanthelium villosissimum var. praecocius","whitehair rosette grass","IA(Adair, Boone, Cherokee, Decatur, Dickinson, Emmet, Hamilton, Harrison, Humboldt, Kossuth, Lyon, Page, Palo Alto, Pocahontas, Sac, Shelby, Story, Webster, Winneshiek)"
"Dichanthelium wilcoxianum","fall rosette grass","IA(Cherokee, Clay, Dickinson, Emmet, Guthrie, Harrison, Lyon, Monona, Osceola, Palo Alto, Pottawattamie, Sioux, Story, Woodbury)"
"Digitaria","crabgrass","IA(Adair, Adams, Allamakee, Audubon, Boone, Calhoun, Carroll, Cass, Cedar, Cherokee, Clarke, Clay, Clinton, Decatur, Des Moines, Dickinson, Emmet, Fremont, Greene, Guthrie, Harrison, Henry, Humboldt, Iowa, Jackson, Jasper, Jefferson, Jones, Kossuth, Lee, Louisa, Lucas, Madison, Mahaska, Marion, Marshall, Mills, Monona, Muscatine, O'Brien, Osceola, Palo Alto, Plymouth, Polk, Pottawattamie, Poweshiek, Ringgold, Sac, Scott, Shelby, Sioux, Story, Union, Wapello, Warren, Washington, Wayne, Webster, Winnebago, Winneshiek, Woodbury, Wright)"
"Digitaria cognata","fall witchgrass","IA(Allamakee, Cedar, Clinton, Des Moines, Henry, Iowa, Jackson, Jasper, Jones, Lee, Louisa, Muscatine, Polk, Scott, Warren, Washington)"
"Digitaria filiformis","slender crabgrass","IA(Jefferson, Lee, Muscatine)"
"Digitaria ischaemum","smooth crabgrass","IA(Adair, Audubon, Boone, Carroll, Cherokee, Clarke, Clay, Emmet, Fremont, Greene, Harrison, Humboldt, Jasper, Madison, Monona, O'Brien, Osceola, Palo Alto, Plymouth, Polk, Poweshiek, Ringgold, Sac, Sioux, Story, Union, Warren, Wayne, Webster, Winnebago, Woodbury, Wright)"
"Digitaria sanguinalis","hairy crabgrass","IA(Adams, Audubon, Boone, Calhoun, Cass, Cherokee, Clay, Decatur, Dickinson, Emmet, Fremont, Guthrie, Harrison, Kossuth, Lucas, Madison, Mahaska, Marion, Marshall, Mills, Monona, O'Brien, Palo Alto, Polk, Pottawattamie, Ringgold, Shelby, Sioux, Story, Union, Wapello, Warren, Webster, Winneshiek, Woodbury, Wright)"
"Dioscorea","yam","IA(Fremont, Ringgold, Taylor, Union, Washington)"
"Dioscorea villosa","wild yam","IA(Fremont, Ringgold, Taylor, Union, Washington)"
"Distichlis","saltgrass","IA(Boone, Ida)"
"Distichlis spicata","saltgrass","IA(Boone, Ida)"
"Dodecatheon","shootingstar","IA(Washington)"
"Dodecatheon meadia","pride of Ohio","IA(Washington)"
"Doellingeria","whitetop","IA(Guthrie)"
"Doellingeria umbellata","parasol whitetop","IA(Guthrie)"
"Doellingeria umbellata var. pubens","parasol whitetop","IA(Guthrie)"
"Draba","draba","IA(Cherokee, Clay, Fremont, Madison, Webster)"
"Draba reptans","Carolina draba","IA(Cherokee, Clay, Fremont, Madison, Webster)"
"Dryopteris","woodfern","IA(Allamakee, Cedar, Clayton, Clinton, Dubuque, Hardin, Iowa, Johnson, Jones, Marion, Muscatine, Van Buren, Webster, Winneshiek)"
"Dryopteris carthusiana","spinulose woodfern","IA(Allamakee, Cedar, Clayton, Clinton, Dubuque, Hardin, Iowa, Johnson, Jones, Marion, Muscatine, Van Buren, Webster, Winneshiek)"
"Dryopteris cristata","crested woodfern","IA(Clayton, Johnson, Muscatine)"
"Dryopteris marginalis","marginal woodfern","IA(Allamakee, Dubuque, Hardin)"
"Dysphania","dysphania","IA(Guthrie, Union)"
"Dysphania ambrosioides","Mexican tea","IA(Guthrie, Union)"
"Dyssodia","dyssodia","IA(Adams, Carroll, Cherokee, Fremont, Guthrie, Harrison, Madison, Plymouth, Pottawattamie, Woodbury)"
"Dyssodia papposa","fetid marigold","IA(Adams, Carroll, Cherokee, Fremont, Guthrie, Harrison, Madison, Plymouth, Pottawattamie, Woodbury)"
"Echinacea","purple coneflower","IA(Audubon, Black Hawk, Boone, Cass, Cherokee, Crawford, Fayette, Fremont, Guthrie, Ida, Iowa, Jasper, Johnson, Jones, Lyon, Madison, Mahaska, Monona, Montgomery, Muscatine, O'Brien, Osceola, Page, Plymouth, Pottawattamie, Sioux, Story, Union, Woodbury, Wright)"
"Echinacea angustifolia","blacksamson echinacea","IA(Cherokee, Crawford, Fremont, Ida, Lyon, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Sioux, Woodbury)"
"Echinacea angustifolia var. angustifolia","blacksamson echinacea","IA(Cherokee, Crawford, Fremont, Ida, Lyon, Monona, O'Brien, Osceola, Plymouth, Pottawattamie, Sioux, Woodbury)"
"Echinacea pallida","pale purple coneflower","IA(Audubon, Black Hawk, Boone, Cass, Fayette, Guthrie, Iowa, Jasper, Johnson, Jones, Madison, Mahaska, Montgomery, Muscatine, Page, Story, Union, Wright)"
"Echinochloa","cockspur grass","IA(Adair, Adams, Audubon, Boone, Buena Vista, Calhoun, Cherokee, Clarke, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Harrison, Humboldt, Ida, Jasper, Kossuth, Lucas, Lyon, Madison, Marion, Mills, Monona, O'Brien, Osceola, Page, Palo Alto, Plymouth, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Taylor, Union, Warren, Washington, Wayne, Webster, Woodbury)"
"Echinochloa crus-galli","barnyardgrass","IA(Audubon, Calhoun, Cherokee, Clay, Crawford, Dallas, Dickinson, Emmet, Fremont, Greene, Guthrie, Harrison, Jasper, Lucas, Lyon, Marion, Mills, Monona, O'Brien, Osceola, Page, Palo Alto, Polk, Pottawattamie, Ringgold, Shelby, Sioux, Story, Warren, Webster, Woodbury)"
"Echinochloa muricata","rough barnyardgrass","IA(Adair, Adams, Boone, Buena Vista, Calhoun, Clarke, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Harrison, Humboldt, Ida, Kossuth, Lyon, Madison, Mills, Osceola, Page, Palo Alto, Plymouth, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Taylor, Union, Washington, Wayne, Webster, Woodbury)"
"Echinochloa muricata var. microstachya","rough barnyardgrass","IA(Adair, Adams, Boone, Buena Vista, Calhoun, Clarke, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Harrison, Humboldt, Kossuth, Lyon, Madison, Mills, Osceola, Page, Palo Alto, Plymouth, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Taylor, Union, Wayne, Webster, Woodbury)"
"Echinochloa muricata var. muricata","rough barnyardgrass","IA(Ida, Lyon, Plymouth, Sioux, Washington)"
"Echinocystis","echinocystis","IA(Adair, Boone, Cherokee, Dickinson, Lyon, Madison, Ringgold, Shelby, Sioux, Taylor, Webster)"
"Echinocystis lobata","wild cucumber","IA(Adair, Boone, Cherokee, Dickinson, Lyon, Madison, Ringgold, Shelby, Sioux, Taylor, Webster)"
"Echinodorus","burhead","IA(Fremont, Harrison, Mills, Pottawattamie, Woodbury)"
"Echinodorus berteroi","upright burhead","IA(Fremont, Harrison, Mills, Pottawattamie, Woodbury)"
"Echium","viper's bugloss","IA(Adams, Buena Vista, Cass, Page)"
"Echium vulgare","common viper's bugloss","IA(Adams, Buena Vista, Cass, Page)"
"Eclipta","eclipta","IA(Allamakee, Fremont, Harrison, Johnson, Union, Washington)"
"Eclipta prostrata","false daisy","IA(Allamakee, Fremont, Harrison, Johnson, Union, Washington)"
"Elaeagnus","oleaster","IA(Cherokee, Crawford, Fremont, Lyon, Pottawattamie)"
"Elaeagnus angustifolia","Russian olive","IA(Cherokee, Crawford, Fremont, Lyon, Pottawattamie)"
"Eleocharis","spikerush","IA(Adair, Allamakee, Buena Vista, Cass, Clay, Decatur, Dickinson, Dubuque, Fremont, Greene, Guthrie, Harrison, Lyon, Madison, Mills, Mitchell, Monona, Montgomery, O'Brien, Osceola, Page, Palo Alto, Pottawattamie, Shelby, Sioux, Taylor, Union, Webster, Woodbury)"
"Eleocharis acicularis","needle spikerush","IA(Dickinson, Fremont, Guthrie, Lyon, Mills, Monona, Pottawattamie)"
"Eleocharis acicularis var. acicularis","needle spikerush","IA(Dickinson, Fremont, Guthrie, Lyon, Mills, Monona, Pottawattamie)"
"Eleocharis compressa","flatstem spikerush","IA(Guthrie, Lyon, Madison, Mills, Mitchell, Page, Palo Alto, Union)"
"Eleocharis compressa var. compressa","flatstem spikerush","IA(Guthrie, Lyon, Madison, Mills, Mitchell, Page, Palo Alto, Union)"
"Eleocharis erythropoda","bald spikerush","IA(Adair, Buena Vista, Cass, Dubuque, Fremont, Greene, Guthrie, Harrison, Lyon, Madison, Mills, O'Brien, Osceola, Page, Palo Alto, Pottawattamie, Sioux, Taylor, Webster)"
"Eleocharis macrostachya","pale spikerush","IA(Guthrie, Harrison, Page, Shelby, Taylor)"
"Eleocharis ovata","ovate spikerush","IA(Allamakee, Cass, Clay, Fremont, Lyon, Mitchell, Montgomery, Osceola, Page, Palo Alto, Taylor, Union, Webster, Woodbury)"
"Eleocharis palustris","common spikerush","IA(Palo Alto)"
"Eleocharis palustris var. palustris","common spikerush","IA(Palo Alto)"
"Eleocharis parvula","dwarf spikerush","IA(Palo Alto)"
"Eleocharis tenuis","slender spikerush","IA(Decatur)"
"Eleocharis tenuis var. verrucosa","slender spikerush","IA(Decatur)"
"Eleocharis wolfii","Wolf's spikerush","IA(Union)"
"Eleusine","goosegrass","IA(Davis, Decatur, Fremont, Jasper, Mahaska, Mills, Page, Palo Alto, Polk, Pottawattamie, Story)"
"Eleusine indica","Indian goosegrass","IA(Davis, Decatur, Fremont, Jasper, Mahaska, Mills, Page, Palo Alto, Polk, Pottawattamie, Story)"
"Ellisia","ellisia","IA(Adair, Boone, Cherokee, Crawford, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Pottawattamie, Shelby, Sioux, Story, Union, Winneshiek, Woodbury)"
"Ellisia nyctelea","Aunt Lucy","IA(Adair, Boone, Cherokee, Crawford, Ida, Lyon, Madison, Mills, Monona, O'Brien, Osceola, Pottawattamie, Shelby, Sioux, Story, Union, Winneshiek, Woodbury)"
"Elodea","waterweed","IA(Crawford, Dickinson, Guthrie, Lyon, Osceola, Taylor)"
"Elodea canadensis","Canadian waterweed","IA(Dickinson, Lyon)"
"Elodea nuttallii","western waterweed","IA(Crawford, Guthrie, Osceola, Taylor)"
"×Elyhordeum","barley","IA(Boone, Clarke, Clay, Dickinson, Emmet, Hamilton, Kossuth, Lyon, Mills, O'Brien, Palo Alto, Pocahontas, Sioux, Story, Wright)"
"×Elyhordeum macounii","Macoun's barley","IA(Boone, Clarke, Clay, Dickinson, Emmet, Hamilton, Kossuth, Lyon, Mills, O'Brien, Palo Alto, Pocahontas, Sioux, Story, Wright)"
"Elymus","wildrye","IA(Adair, Adams, Allamakee, Audubon, Boone, Buena Vista, Calhoun, Carroll, Cass, Cerro Gordo, Cherokee, Clarke, Clay, Clayton, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Hamilton, Hancock, Hardin, Harrison, Humboldt, Ida, Jasper, Jefferson, Johnson, Kossuth, Lee, Lucas, Lyon, Madison, Mahaska, Marion, Mills, Monona, Montgomery, Muscatine, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Taylor, Union, Warren, Webster, Winnebago, Winneshiek, Woodbury, Wright)"
"Elymus canadensis","Canada wildrye","IA(Adair, Adams, Allamakee, Audubon, Boone, Buena Vista, Calhoun, Carroll, Cherokee, Clay, Clayton, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Greene, Guthrie, Hamilton, Harrison, Humboldt, Ida, Jasper, Johnson, Kossuth, Lucas, Lyon, Madison, Marion, Mills, Monona, Muscatine, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Polk, Pottawattamie, Ringgold, Sac, Shelby, Sioux, Story, Taylor, Union, Warren, Webster, Winneshiek, Woodbury, Wright)"
"Elymus glabriflorus","southeastern wildrye","IA(Clay, Lee)"
"Elymus hystrix","eastern bottlebrush grass","IA(Adair, Adams, Carroll, Cass, Cerro Gordo, Cherokee, Clay, Clayton, Crawford, Dallas, Decatur, Dickinson, Emmet, Guthrie, Hamilton, Hardin, Harrison, Jasper, Kossuth, Lyon, Madison, Monona, Polk, Pottawattamie, Ringgold, Shelby, Sioux, Story, Warren, Webster, Woodbury)"
"Elymus hystrix var. hystrix","eastern bottlebrush grass","IA(Adair, Adams, Carroll, Cass, Cerro Gordo, Cherokee, Clay, Clayton, Crawford, Dallas, Decatur, Dickinson, Emmet, Guthrie, Hamilton, Hardin, Harrison, Jasper, Kossuth, Lyon, Madison, Monona, Polk, Pottawattamie, Ringgold, Shelby, Sioux, Story, Warren, Webster, Woodbury)"
"Elymus macgregorii","early wildrye","IA(Boone, Clay, Dickinson, Emmet, Jefferson, Lee, Lyon, Mahaska, Story, Winneshiek)"
"Elymus repens","quackgrass","IA(Adair, Adams, Boone, Buena Vista, Calhoun, Carroll, Cass, Clarke, Clay, Crawford, Dallas, Decatur, Dickinson, Emmet, Fremont, Guthrie, Hamilton, Humboldt, Ida, Kossuth, Lyon, Madison, Monona, O'Brien, Osceola, Page, Palo Alto, Plymouth, Pocahontas, Ringgold, Sac, Sioux, Story, Union, Webster, Winnebago, Winneshiek)"
